thread_id,sample_idx,m,lambda,collisions,p_value,first_vals,first_spacings,spacing_freq_sample
0,1,32,0.0000019073486328125,0,0.000003814693627646193,2176028|6748781|15388513|499288567|640015503|709914781|819579215|833350176|852723609|853984410|936492380|952594703|1336230762|1382157421|1460886993|1646143448,4572753|8639732|483900054|140726936|69899278|109664434|13770961|19373433|1260801|82507970|16102323|383636059|45926659|78729572|185256455|219847890,45926659:1|43671718:1|332303288:1|140726936:1|69899278:1|252044763:1|80312543:1|263926426:1|483900054:1|11646742:1|78729572:1|107025748:1|85952729:1|8883795:1|394310843:1|82507970:1|130962578:1|219847890:1|109664434:1|285746230:1|4572753:1|5103371:1|8639732:1|185256455:1|108284025:1|13770961:1|16102323:1|383636059:1|1260801:1|19373433:1|313460191:1|7516996:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,60306442|237520059|245336737|317855179|543173236|612029963|773891638|863392618|952241895|1050953345|1447273558|1595674067|1617515286|1751694838|1949503648|1989819705,177213617|7816678|72518442|225318057|68856727|161861675|89500980|88849277|98711450|396320213|148400509|21841219|134179552|197808810|40316057|102323803,396320213:1|21841219:1|7816678:1|50683610:1|72518442:1|2436046:1|134179552:1|88849277:1|299964576:1|161861675:1|211446558:1|68856727:1|218499213:1|225318057:1|40333900:1|177213617:1|307567843:1|81021284:1|89500980:1|154850983:1|107766942:1|13045838:1|21695872:1|98711450:1|491345571:1|147568777:1|197808810:1|40316057:1|113838835:1|102323803:1|148400509:1|1064382:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,52109521|130561468|196498269|348974147|525111112|758361227|834303176|930742815|976427152|1141284012|1416737191|1512406979|2033919514|2436241459|2698630937|2723289999,78451947|65936801|152475878|176136965|233250115|75941949|96439639|45684337|164856860|275453179|95669788|521512535|402321945|262389478|24659062|114981527,402321945:1|95669788:1|233250115:1|198937355:1|114981527:1|929922:1|75941949:1|4925906:1|65936801:1|13658126:1|161558664:1|106372875:1|27615816:1|96439639:1|45684337:1|24659062:1|23198347:1|275453179:1|262389478:1|521512535:1|61285461:1|176136965:1|201613070:1|54356388:1|15409695:1|354262096:1|152475878:1|5407672:1|143404985:1|78451947:1|164856860:1|135868913:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,29839689|72096118|190653188|290517737|382281666|569482326|626696829|904391643|977288016|1023845160|1493633208|1494962908|1594389801|1752055606|2072020124|2076545047,42256429|118557070|99864549|91763929|187200660|57214503|277694814|72896373|46557144|469788048|1329700|99426893|157665805|319964518|4524923|117679968,118557070:1|91418352:1|243676531:1|46027491:1|99864549:1|100656696:1|38572566:1|4524923:1|436420262:1|99426893:1|57214503:1|277694814:1|61595529:1|91763929:1|302350738:1|44948118:1|2175855:1|237590900:1|1329700:1|187200660:1|157665805:1|469788048:1|198629582:1|319964518:1|209011901:1|42203648:1|19960441:1|42256429:1|46557144:1|55343360:1|117679968:1|72896373:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,168745975|550972815|614472278|679920380|799338302|833508334|908157945|925784981|928274233|962957454|1187648501|1388321607|1402931329|1482721070|1669774058|1757135326,382226840|63499463|65448102|119417922|34170032|74649611|17627036|2489252|34683221|224691047|200673106|14609722|79789741|187052988|87361268|12846072,200673106:1|17627036:1|271704312:1|87361268:1|74649611:1|74138469:1|65448102:1|178628649:1|2489252:1|382226840:1|104025630:1|34683221:1|26998298:1|235592441:1|18870806:1|63499463:1|224691047:1|50746833:1|157045349:1|143927928:1|162841266:1|33723476:1|362119418:1|187052988:1|12846072:1|79789741:1|755284734:1|119417922:1|103401953:1|14682311:1|34170032:1|14609722:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,148051708|149320923|201313587|383497346|541128831|965967693|975061931|1071643067|1071858902|1097415685|1301321038|1307872684|1484169456|1613077005|1647771476|1738929961,1269215|51992664|182183759|157631485|424838862|9094238|96581136|215835|25556783|203905353|6551646|176296772|128907549|34694471|91158485|60411184,25556783:1|62988300:1|11525461:1|182183759:1|51992664:1|1269215:1|60411184:1|128907549:1|164025303:1|290157173:1|269413212:1|254963154:1|176296772:1|363317136:1|203905353:1|25429228:1|96581136:1|209541925:1|179866116:1|22380023:1|39603147:1|424838862:1|215835:1|157631485:1|491130286:1|34694471:1|75488814:1|70911182:1|112937399:1|9094238:1|91158485:1|6551646:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,55395764|174004406|236494189|467886126|494074180|508817109|630987304|967932662|1013329684|1135148042|1457049218|1759391198|1854359552|1919408255|1994432835|2143683176,118608642|62489783|231391937|26188054|14742929|122170195|336945358|45397022|121818358|321901176|302341980|94968354|65048703|75024580|149250341|103500894,181387715:1|301616746:1|52444642:1|103500894:1|96353283:1|336945358:1|122170195:1|14742929:1|94084855:1|121818358:1|51138817:1|2674131:1|149250341:1|26188054:1|104875609:1|65048703:1|118608642:1|94968354:1|231391937:1|2496906:1|75024580:1|321901176:1|272828262:1|45397022:1|11076194:1|86147392:1|62489783:1|178365407:1|302341980:1|208415933:1|431035725:1|28237373:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,164327703|208797160|270167207|555168764|836726129|917773507|1290186038|1314451890|1525905172|1583942601|1634049959|1683534421|1707733165|1742978835|1899231612|1982536245,44469457|61370047|285001557|281557365|81047378|372412531|24265852|211453282|58037429|50107358|49484462|24198744|35245670|156252777|83304633|57707746,63083885:1|226435720:1|83304633:1|156252777:1|131888893:1|163836306:1|104177400:1|178290795:1|58037429:1|81047378:1|50107358:1|57707746:1|44469457:1|61370047:1|24265852:1|285001557:1|258539651:1|35245670:1|49484462:1|211453282:1|105894483:1|389143774:1|24198744:1|281557365:1|328325815:1|301296116:1|24321947:1|48653634:1|45059087:1|372412531:1|28873093:1|21230409:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,5609145|99558452|370969827|438926460|602926391|761467948|846468476|973179041|1117036717|1179731958|1255408535|1293443010|1298325289|1503419128|1593738181|2239590012,93949307|271411375|67956633|163999931|158541557|85000528|126710565|143857676|62695241|75676577|38034475|4882279|205093839|90319053|645851831|272067209,199786220:1|206397205:1|205093839:1|67956633:1|38034475:1|158541557:1|271411375:1|75676577:1|56442535:1|83308584:1|272067209:1|51902011:1|166850865:1|126710565:1|62695241:1|85000528:1|4882279:1|78836356:1|645851831:1|456889488:1|85121103:1|90319053:1|80261930:1|552268:1|163999931:1|143857676:1|29690109:1|93949307:1|76909836:1|18184418:1|65590762:1|132195530:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,125839948|308133883|350110445|481001565|505998446|660265772|1386040505|1392690769|1470980812|1500787736|1611470829|1625889173|1662280153|1731659434|2021201394|2051659822,182293935|41976562|130891120|24996881|154267326|725774733|6650264|78290043|29806924|110683093|14418344|36390980|69379281|289541960|30458428|90786579,130891120:1|30458428:1|41976562:1|289541960:1|90786579:1|117554430:1|368326529:1|105983282:1|73486236:1|182293935:1|78290043:1|24996881:1|172071928:1|479162145:1|110683093:1|156215736:1|725774733:1|21502439:1|116942753:1|151261799:1|207591913:1|154267326:1|6650264:1|143227259:1|10470173:1|18943303:1|94385177:1|41235741:1|29806924:1|36390980:1|14418344:1|69379281:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,153367215|179176504|220049657|322236263|476516507|653180460|770092004|900664195|927031410|994096361|1056725360|1081868092|1143686869|1414608239|1545440274|1996407300,25809289|40873153|102186606|154280244|176663953|116911544|130572191|26367215|67064951|62628999|25142732|61818777|270921370|130832035|450967026|200181593,130832035:1|200181593:1|25142732:1|27426503:1|32773900:1|270921370:1|206358915:1|130572191:1|40873153:1|102186606:1|154400707:1|5265023:1|16788045:1|366304641:1|309312707:1|444198002:1|39519537:1|176663953:1|62628999:1|154280244:1|26367215:1|67064951:1|61818777:1|273299315:1|116911544:1|49351662:1|240874959:1|3580297:1|25809289:1|38913904:1|43377501:1|450967026:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,67483703|97349253|133953418|218876795|339695248|661318926|740712705|855389358|870038175|978494516|1090053766|1198841144|1264423906|1546131634|1628844764|1677149098,29865550|36604165|84923377|120818453|321623678|79393779|114676653|14648817|108456341|111559250|108787378|65582762|281707728|82713130|48304334|97622722,14648817:1|48304334:1|120818453:1|79393779:1|255145190:1|21105974:1|108787378:1|114676653:1|321623678:1|335612408:1|89441906:1|65582762:1|29865550:1|125943533:1|261658483:1|84923377:1|40393018:1|83281846:1|111559250:1|82713130:1|305737439:1|297130321:1|60834084:1|157165251:1|36604165:1|97622722:1|10269612:1|434761583:1|108456341:1|71764066:1|281707728:1|37434465:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,241129766|386442909|573913677|690022379|720766292|964379767|972465191|1071749628|1247035003|1545614656|1723994823|1759880931|1884148775|2188249394|2202752112|2581698178,145313143|187470768|116108702|30743913|243613475|8085424|99284437|175285375|298579653|178380167|35886108|124267844|304100619|14502718|378946066|298332155,116108702:1|99284437:1|23704990:1|124267844:1|13871752:1|8085424:1|16244699:1|378946066:1|187470768:1|7642535:1|66663747:1|37900073:1|58022389:1|304100619:1|175285375:1|20009429:1|145313143:1|14502718:1|299108068:1|17058243:1|581415078:1|298579653:1|5797949:1|253517794:1|298332155:1|35886108:1|243613475:1|63084526:1|86570905:1|178380167:1|105454552:1|30743913:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,733110|255784225|328163937|404065714|491001725|525816728|571661377|710020145|819194616|820585324|1171528122|1191103555|1733927579|1756094325|1803053538|2012068670,255051115|72379712|75901777|86936011|34815003|45844649|138358768|109174471|1390708|350942798|19575433|542824024|22166746|46959213|209015132|24074819,105630604:1|109174471:1|24074819:1|195293079:1|46959213:1|255051115:1|59562053:1|241041718:1|80888695:1|75901777:1|350942798:1|8893384:1|35105737:1|138358768:1|27474795:1|19575433:1|121944895:1|706136669:1|79637221:1|45844649:1|72379712:1|542824024:1|14089189:1|292159485:1|23478422:1|1390708:1|149730240:1|86936011:1|22166746:1|118490731:1|209015132:1|34815003:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,10168898|221011175|385993095|408750607|1085523366|1317435020|1330935011|1366707584|1398263301|1409552765|1413135655|1708368606|1714809740|1920241547|2156279037|2163145508,210842277|164981920|22757512|676772759|231911654|13499991|35772573|31555717|11289464|3582890|295232951|6441134|205431807|236037490|6866471|184365926,3981094:1|980945:1|413577110:1|6441134:1|22757512:1|13499991:1|205431807:1|11289464:1|3582890:1|31555717:1|184365926:1|64905327:1|229209637:1|197482853:1|240638436:1|14503327:1|44432451:1|164981920:1|199548813:1|26463045:1|6866471:1|245515393:1|676772759:1|236037490:1|6318396:1|165631013:1|99899387:1|210842277:1|35772573:1|4537533:1|295232951:1|231911654:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,317547933|319450290|381912028|389034657|419846809|745728136|1197782079|1355011441|1460000760|1676884152|1753817614|1794207872|1942773389|1988571816|2053849921|2172370930,1902357|62461738|7122629|30812152|325881327|452053943|157229362|104989319|216883392|76933462|40390258|148565517|45798427|65278105|118521009|238830044,13233986:1|7122629:1|238830044:1|325881327:1|76933462:1|157229362:1|148565517:1|452053943:1|27571927:1|287630088:1|104989319:1|65278105:1|110778110:1|88380254:1|153626509:1|40390258:1|1902357:1|36326236:1|263637646:1|45798427:1|29630495:1|259531396:1|30812152:1|362232098:1|2581308:1|210582770:1|62461738:1|132770105:1|118521009:1|216883392:1|30251664:1|192549663:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,30494478|110616111|163037972|394116168|431591705|438197593|448312560|599205673|802583062|1300500252|1380845864|1396209102|1655219712|1677905037|1718958946|2015515093,80121633|52421861|231078196|37475537|6605888|10114967|150893113|203377389|497917190|80345612|15363238|259010610|22685325|41053909|296556147|22602003,75501226:1|130163305:1|10598280:1|128622436:1|22602003:1|28568674:1|319754337:1|80345612:1|187505842:1|3976152:1|41053909:1|80121633:1|203377389:1|288978833:1|37475537:1|58990077:1|23599585:1|35389843:1|497917190:1|48649191:1|296556147:1|851382686:1|150893113:1|43921061:1|231078196:1|10114967:1|51743150:1|6605888:1|259010610:1|52421861:1|22685325:1|15363238:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,80127192|226725899|251329331|597360281|654953637|711420956|770821715|787300680|1021010513|1091262456|1226081196|1305255645|1610532113|1694987418|1785718591|1889098536,146598707|24603432|346030950|57593356|56467319|59400759|16478965|233709833|70251943|134818740|79174449|305276468|84455305|90731173|103379945|245556379,6748058:1|146598707:1|84455305:1|305276468:1|31480642:1|134818740:1|196456807:1|167250185:1|134043204:1|88992864:1|231029541:1|57593356:1|99701690:1|42976939:1|212597942:1|346030950:1|16478965:1|56467319:1|79174449:1|266354431:1|164607354:1|98168603:1|103379945:1|233709833:1|5308387:1|90731173:1|389069004:1|105653922:1|59400759:1|70251943:1|245556379:1|24603432:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,182761918|303395449|363566358|494677726|498470067|518359410|560774614|779561368|785244001|943642760|1061713530|1213686527|1231353925|1325493888|1378941904|1769612592,120633531|60170909|131111368|3792341|19889343|42415204|218786754|5682633|158398759|118070770|151972997|17667398|94139963|53448016|390670688|45263820,235791283:1|146051313:1|134637047:1|19889343:1|255403039:1|120633531:1|60170909:1|198658433:1|218786754:1|176350291:1|5682633:1|40198569:1|158398759:1|37317363:1|378337761:1|151972997:1|118070770:1|117182328:1|94139963:1|42415204:1|390670688:1|45263820:1|199193713:1|77528311:1|89492442:1|141423180:1|17667398:1|53448016:1|125376739:1|309910990:1|3792341:1|131111368:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,13771692|194304698|267920624|279880693|339336061|362619322|379243385|401125665|460633668|594984417|722531852|953211868|1189520462|1535856125|1577017285|1596057196,180533006|73615926|11960069|59455368|23283261|16624063|21882280|59508003|134350749|127547435|230680016|236308594|346335663|41161160|19039911|16397475,59508003:1|16624063:1|346335663:1|41161160:1|20233185:1|180533006:1|21882280:1|349015499:1|16397475:1|59455368:1|127547435:1|13977731:1|35434953:1|55395530:1|111424899:1|185141669:1|110578053:1|23283261:1|134350749:1|230680016:1|167315008:1|19039911:1|374278006:1|73615926:1|102018082:1|236308594:1|4372593:1|323856334:1|348775625:1|369026918:1|11960069:1|125440232:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,484292170|510480740|552010731|990350045|1188293793|1627217247|1633934115|1710502129|1794694448|1798483503|1874768236|1938318647|2464453816|2530720438|2632400318|2949281274,26188570|41529991|438339314|197943748|438923454|6716868|76568014|84192319|3789055|76284733|63550411|526135169|66266622|101679880|316880956|42100373,42100373:1|155670885:1|19432107:1|76568014:1|101679880:1|222025766:1|26188570:1|70089867:1|66266622:1|76284733:1|438923454:1|10399806:1|10085974:1|567281535:1|43227666:1|218395395:1|74569458:1|188228656:1|3789055:1|526135169:1|41529991:1|84192319:1|6716868:1|438339314:1|849592:1|316880956:1|28074911:1|31718434:1|60670537:1|87157230:1|197943748:1|63550411:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,54141538|398388217|583553072|638194197|677199588|700466471|916180183|1012311410|1526127095|1630586280|2198604630|2262799702|2429485396|2672078367|2676401629|2902035600,344246679|185164855|54641125|39005391|23266883|215713712|96131227|513815685|104459185|568018350|64195072|166685694|242592971|4323262|225633971|237968641,215713712:1|12753799:1|268061294:1|123709652:1|54641125:1|33737902:1|242592971:1|64195072:1|225633971:1|19554626:1|23266883:1|72225661:1|237968641:1|96131227:1|44559136:1|166685694:1|104459185:1|96600436:1|39005391:1|568018350:1|344246679:1|513815685:1|131433883:1|163428960:1|136743220:1|185164855:1|4323262:1|16042994:1|27374301:1|13635546:1|29364577:1|19878606:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,305245572|546763538|616618935|751613178|932960755|942501999|1052981718|1341465424|1749283737|1770668524|2192905795|2197662953|2370152437|2517726656|2617341909|2786303135,241517966|69855397|134994243|181347577|9541244|110479719|288483706|407818313|21384787|422237271|4757158|172489484|147574219|99615253|168961226|27157733,134994243:1|4757158:1|207619756:1|21384787:1|292797:1|107603571:1|42122449:1|241517966:1|37076839:1|288483706:1|314999698:1|224000958:1|67125978:1|181347577:1|172489484:1|39308711:1|17319306:1|27157733:1|110479719:1|147574219:1|77765814:1|99615253:1|145669530:1|16921712:1|36997406:1|69855397:1|168961226:1|422237271:1|366767939:1|85159536:1|9541244:1|407818313:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,189827841|276080756|363454947|446590600|550590169|558859160|1046235895|1256412003|1315250998|1703440874|1978186158|2056245021|2164607977|2252227824|2258802377|2284539407,86252915|87374191|83135653|103999569|8268991|487376735|210176108|58838995|388189876|274745284|78058863|108362956|87619847|6574553|25737030|101804522,58838995:1|103999569:1|52155082:1|8268991:1|42713513:1|101804522:1|151203992:1|78058863:1|25737030:1|274745284:1|39392534:1|24504614:1|86252915:1|11653758:1|108362956:1|87374191:1|160630465:1|87619847:1|99541101:1|89885454:1|388189876:1|19614854:1|615107580:1|83135653:1|6574553:1|447653729:1|487376735:1|42109769:1|47133876:1|210176108:1|12271899:1|242878988:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,53614980|102829035|173223209|318545327|514527048|540148010|601033655|622859893|968035273|1037288350|1051563586|1108572809|1370998623|1977368220|2002429312|2086048139,49214055|70394174|145322118|195981721|25620962|60885645|21826238|345175380|69253077|14275236|57009223|262425814|606369597|25061092|83618827|85386316,606369597:1|14275236:1|313521280:1|309154080:1|145322118:1|167912827:1|106001187:1|114490063:1|83618827:1|49214055:1|69253077:1|254948189:1|171143781:1|21826238:1|345175380:1|195981721:1|57009223:1|25061092:1|70394174:1|15882444:1|85386316:1|54402574:1|52390021:1|55311045:1|262425814:1|25620962:1|231827318:1|107335076:1|60885645:1|12676444:1|4826275:1|205325217:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,29774058|195481356|397247925|483385735|713730650|745396641|839121032|908372346|1140675714|1180441422|1744737752|1916406633|1989616704|1998480587|2006373034|2007944729,165707298|201766569|86137810|230344915|31665991|93724391|69251314|232303368|39765708|564296330|171668881|73210071|8863883|7892447|1571695|402757003,136832605:1|48119606:1|230344915:1|116342992:1|93724391:1|81443074:1|9305228:1|564296330:1|3567679:1|23957005:1|124784491:1|8863883:1|31665991:1|84640104:1|86137810:1|31599609:1|220154898:1|7892447:1|69251314:1|201766569:1|232303368:1|402757003:1|88930982:1|73210071:1|86436516:1|1571695:1|374117751:1|97377654:1|165707298:1|386429428:1|171668881:1|39765708:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,313129097|425443672|455581626|627254320|757803006|1512977839|1692796750|1704584926|1729496605|2306328537|2379179057|2479137517|2817138835|2833126841|2884574900|2911961768,112314575|30137954|171672694|130548686|755174833|179818911|11788176|24911679|576831932|72850520|99958460|338001318|15988006|51448059|27386868|68901998,11788176:1|117731330:1|51448059:1|27386868:1|17015544:1|177604370:1|19279835:1|99958460:1|392122409:1|72850520:1|37721301:1|130548686:1|179818911:1|338001318:1|42414302:1|576831932:1|24911679:1|138248916:1|84635851:1|68901998:1|15988006:1|171672694:1|91706789:1|49886310:1|88487885:1|2420182:1|75979509:1|195223183:1|755174833:1|96754911:1|112314575:1|30137954:1
0,1,32,0.0000019073486328125,0,0.000003814693627646193,91063691|195882595|271610030|408875124|492892097|537905438|561622023|613662055|955888463|1203453911|1449622505|1513691119|1673928619|1803749930|1833682869|1990841685,104818904|75727435|137265094|84016973|45013341|23716585|52040032|342226408|247565448|246168594|64068614|160237500|129821311|29932939|157158816|97103626,137265094:1|64068614:1|29932939:1|819873166:1|1490119:1|75727435:1|246168594:1|66944373:1|129821311:1|247565448:1|342226408:1|308882580:1|818303:1|52040032:1|23716585:1|45013341:1|94945450:1|97103626:1|46382881:1|163359896:1|160237500:1|84016973:1|4339775:1|16770737:1|157158816:1|111758426:1|104818904:1|250245348:1|57237779:1|17561345:1|148326438:1|189149060:1
