thread_id,sample_idx,m,lambda,collisions,p_value,first_vals,first_spacings,spacing_freq_sample
0,1,64,0.0000152587890625,0,0.00003051734529546657,60027329|153699049|208217456|333205420|439710674|537013900|557772357|623128927|772078557|775331640|931655613|1008101112|1030966977|1043206189|1116956497|1153625961,93671720|54518407|124987964|106505254|97303226|20758457|65356570|148949630|3253083|156323973|76445499|22865865|12239212|73750308|36669464|133705423,156323973:1|52308743:1|13018486:1|148949630:1|195014466:1|61116188:1|6626915:1|65627736:1|93671720:1|1044421:1|5466128:1|65356570:1|124987964:1|12239212:1|7441795:1|73750308:1|378881:1|32197101:1|20758457:1|7429122:1|97303226:1|9234736:1|27416311:1|106505254:1|3253083:1|22865865:1|118386575:1|48480589:1|11072497:1|22531616:1|128694501:1|54518407:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,2176028|6748781|15388513|137771440|138566788|277653763|491979165|499288567|640015503|709914781|819579215|833350176|852723609|853984410|915596597|936492380,4572753|8639732|122382927|795348|139086975|214325402|7309402|140726936|69899278|109664434|13770961|19373433|1260801|61612187|20895783|16102323,255906873:1|81006793:1|4572753:1|57794866:1|7309402:1|76682534:1|8883795:1|109664434:1|9368009:1|19373433:1|20068353:1|20369875:1|36738981:1|88767980:1|18576316:1|17814919:1|5103371:1|3780654:1|173093708:1|21262435:1|37183443:1|108284025:1|15364162:1|28111740:1|8639732:1|795348:1|100227363:1|16102323:1|178656785:1|121535424:1|8577766:1|78052874:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,60306442|73840594|237520059|245336737|317855179|419852318|543173236|567424317|601919785|612029963|619934939|710322400|773891638|863392618|952241895|968675333,13534152|163679465|7816678|72518442|101997139|123320918|24251081|34495468|10110178|7904976|90387461|63569238|89500980|88849277|16433438|7521045,63569238:1|6201170:1|88849277:1|23181750:1|68992904:1|7816678:1|137159880:1|63672830:1|12028380:1|30193967:1|101997139:1|73411427:1|53875464:1|8794667:1|50683610:1|98055839:1|147568777:1|61296632:1|65343535:1|20038292:1|13045838:1|132307317:1|60831416:1|5531715:1|20390986:1|42253155:1|183834177:1|10110178:1|94259023:1|13534152:1|73348136:1|1702558:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,52109521|130561468|196498269|228218956|336819881|348974147|525111112|543745521|669019733|758361227|834303176|844265745|930742815|976427152|1075853076|1141284012,78451947|65936801|31720687|108600925|12154266|176136965|18634409|125274212|89341494|75941949|9962569|86477070|45684337|99425924|65430936|77845623,100825470:1|38870985:1|45116974:1|18634409:1|135868913:1|89341494:1|27479770:1|23198347:1|65430936:1|33472107:1|26810988:1|45684337:1|13658126:1|98072549:1|18858433:1|929922:1|4925906:1|104298063:1|16575705:1|56854221:1|125274212:1|15409695:1|143404985:1|12154266:1|95669788:1|39558225:1|197607556:1|14353654:1|31720687:1|106252577:1|24659062:1|61285461:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,29839689|72096118|145447198|190653188|290517737|378088374|382281666|425714807|520740424|569482326|626696829|635436915|665663185|711653450|737159439|827913706,42256429|73351080|45205990|99864549|87570637|4193292|43433141|95025617|48741902|57214503|8740086|30226270|45990265|25505989|90754267|76477937,8740086:1|45990265:1|186087977:1|46557144:1|38572566:1|157665805:1|10950322:1|25505989:1|79859408:1|22360506:1|347396148:1|95025617:1|69057846:1|10687859:1|3473016:1|43433141:1|209011901:1|40583511:1|72896373:1|76477937:1|67687691:1|46027491:1|95269620:1|9892745:1|89674097:1|9773907:1|83278649:1|18207685:1|55343360:1|74957560:1|45205990:1|48741902:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,22530321|36785664|44387492|168745975|174578402|222835751|314065299|468906047|532691534|550972815|595557812|614472278|643663593|657491269|679920380|799338302,14255343|7601828|124358483|5832427|48257349|91229548|154840748|63785487|18281281|44584997|18914466|29191315|13827676|22429111|119417922|14113869,75854857:1|87361268:1|11150363:1|7601828:1|22429111:1|29191315:1|14714105:1|202606:1|68735191:1|12846072:1|31359812:1|13827676:1|119417922:1|179018549:1|10953840:1|56573892:1|36334454:1|32412995:1|152188197:1|131270655:1|79789741:1|61407807:1|44584997:1|38315157:1|95978442:1|14113869:1|17627036:1|74138469:1|112784442:1|14609722:1|33723476:1|20056163:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,75705734|148051708|149320923|201313587|246776223|383497346|435453095|541128831|576706322|589214644|817502626|965967693|975061931|1071643067|1071858902|1097415685,72345974|1269215|51992664|45462636|136721123|51955749|105675736|35577491|12508322|228287982|148465067|9094238|96581136|215835|25556783|35253504,23968390:1|79325169:1|91158485:1|28732492:1|93765966:1|219095198:1|39603147:1|40464511:1|38446014:1|1269215:1|69670887:1|125946417:1|68148706:1|6277533:1|33612230:1|28462472:1|19151695:1|55480795:1|75488814:1|36263964:1|108387801:1|72345974:1|215835:1|51049682:1|67144105:1|20070491:1|148465067:1|6216148:1|103501557:1|9094238:1|35577491:1|11525461:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,41694075|55395764|174004406|211090731|236494189|314833977|377481895|402875855|467886126|494074180|508817109|577027960|630987304|718113810|834451043|926437327,13701689|118608642|37086325|25403458|78339788|62647918|25393960|65010271|26188054|14742929|68210851|53959344|87126506|116337233|91986284|30160842,82836059:1|114905206:1|29973963:1|35724427:1|14742929:1|114147133:1|43437315:1|16269950:1|13701689:1|78339788:1|2674131:1|2496906:1|99580715:1|12174649:1|11705375:1|54857151:1|69151182:1|67586734:1|321901176:1|68210851:1|30160842:1|6761391:1|41947864:1|65010271:1|51138817:1|87631799:1|60601703:1|116337233:1|208415933:1|75024580:1|19171537:1|94084855:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,144352557|164327703|168770128|208797160|270167207|555168764|761404911|836726129|849063886|917773507|1119877277|1290186038|1314451890|1359667301|1413534427|1525905172,19975146|4442425|40027032|61370047|285001557|206236147|75321218|12337757|68709621|202103770|170308761|24265852|45215411|53867126|112370745|58037429,47141133:1|130839761:1|11019910:1|83304633:1|178353124:1|50348871:1|75113352:1|30640581:1|45215411:1|24265852:1|105894483:1|61370047:1|170308761:1|68709621:1|112370745:1|12337757:1|4442425:1|24198744:1|19955869:1|1665908:1|162170398:1|2993230:1|15392890:1|37751877:1|89699270:1|156252777:1|34308604:1|100560163:1|48653634:1|206236147:1|50107358:1|78143977:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,5609145|77852582|99558452|115938897|370969827|438926460|487665274|533668309|602926391|709996734|761467948|790553575|846468476|973179041|1055440518|1103683121,72243437|21705870|16380445|255030930|67956633|48738814|46003035|69258082|107070343|51471214|29085627|55914901|126710565|82261477|48242603|13353596,102224942:1|440991263:1|62695241:1|160219024:1|66087588:1|65590762:1|2771912:1|67439528:1|14029322:1|85121103:1|225474441:1|255030930:1|205093839:1|24101241:1|55914901:1|48951957:1|69258082:1|48738814:1|29085627:1|552268:1|4882279:1|29761203:1|50500727:1|126710565:1|138965294:1|15321130:1|6371927:1|48242603:1|82261477:1|4627791:1|66199968:1|166850865:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,125839948|131292663|308133883|345069437|350110445|351557184|383586429|463883971|481001565|505998446|660265772|892292889|948418898|1181075925|1339991663|1386040505,5452715|176841220|36935554|5041008|1446739|32029245|80297542|17117594|24996881|154267326|232027117|56126009|232657027|158915738|46048842|6650264,165572911:1|78290043:1|38249616:1|232027117:1|14418344:1|53301388:1|3550014:1|80297542:1|64319690:1|156215736:1|176841220:1|75060001:1|6650264:1|18943303:1|73486236:1|17117594:1|167709167:1|113000000:1|30458428:1|7419035:1|41235741:1|41774978:1|5059591:1|146411631:1|5452715:1|6927394:1|125024875:1|46048842:1|56659168:1|36390980:1|5041008:1|143227259:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,7007373|41116803|83788136|153367215|179176504|220049657|269438145|270488404|322236263|412398050|476516507|539422089|653180460|770092004|900664195|927031410,34109430|42671333|69579079|25809289|40873153|49388488|1050259|51747859|90161787|64118457|62905582|113758371|116911544|130572191|26367215|59832841,113758371:1|116911544:1|273125692:1|66455985:1|26367215:1|25142732:1|90161787:1|59832841:1|46025986:1|27426503:1|49388488:1|53636325:1|62905582:1|34574212:1|93288690:1|25809289:1|160941219:1|28092126:1|4634291:1|49351662:1|191335281:1|47218514:1|3666443:1|7232110:1|130572191:1|36187015:1|266670571:1|197932401:1|40951469:1|39519537:1|201201063:1|16788045:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,67483703|69274910|97349253|133953418|218876795|286722656|325897612|339695248|491936909|503124691|661318926|740712705|766770369|855389358|870038175|978494516,1791207|28074343|36604165|84923377|67845861|39174956|13797636|152241661|11187782|158194235|79393779|26057664|88618989|14648817|108456341|23123203,25362468:1|167133910:1|97622722:1|48304334:1|20342167:1|79393779:1|14836036:1|11187782:1|60834084:1|158194235:1|40393018:1|84241550:1|83281846:1|103923818:1|23123203:1|21305647:1|108787378:1|14648817:1|9799232:1|10269612:1|6442979:1|71764066:1|36604165:1|67845861:1|2717678:1|108456341:1|39293809:1|82834082:1|84923377:1|1791207:1|13797636:1|121454618:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,148069126|241129766|268538618|293312098|353563307|386442909|573913677|661234505|690022379|720766292|964379767|972465191|1027127759|1071749628|1164128075|1247035003,93060640|27408852|24773480|60251209|32879602|187470768|87320828|28787874|30743913|243613475|8085424|54662568|44621869|92378447|82906928|34270535,7121923:1|241642755:1|92378447:1|49884995:1|59434995:1|10540590:1|18523121:1|187470768:1|8137394:1|32300862:1|56689400:1|66663747:1|2162810:1|87320828:1|32879602:1|23704990:1|93060640:1|8085424:1|133312761:1|22515294:1|32056907:1|205003157:1|13871752:1|27408852:1|44621869:1|54662568:1|28787874:1|14502718:1|82906928:1|243613475:1|1400916:1|60251209:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,733110|255784225|328163937|357753692|377408879|404065714|491001725|510232149|525816728|571661377|617855597|710020145|819194616|820585324|947174686|1042545732,255051115|72379712|29589755|19655187|26656835|86936011|19230424|15584579|45844649|46194220|92164548|109174471|1390708|126589362|95371046|43503264,49381097:1|186903618:1|70776173:1|75611388:1|46194220:1|257017148:1|11517593:1|80888695:1|121944895:1|42450050:1|45844649:1|49661034:1|24264264:1|143881618:1|19575433:1|40029922:1|4115754:1|91183622:1|147078950:1|69109634:1|24074819:1|6540237:1|255051115:1|8893384:1|19230424:1|170397000:1|121762485:1|21296127:1|71771112:1|148947998:1|45504860:1|39039021:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,10168898|221011175|265692162|304745753|385993095|408750607|516657188|1085523366|1196021729|1204928139|1317435020|1330935011|1366707584|1398263301|1409552765|1413135655,210842277|44680987|39053591|81247342|22757512|107906581|568866178|110498363|8906410|112506881|13499991|35772573|31555717|11289464|3582890|76538331,4754378:1|26463045:1|39053591:1|121709658:1|44432451:1|13005810:1|31555717:1|18211449:1|66846820:1|6318396:1|32729366:1|36598901:1|15777161:1|12462173:1|6866471:1|980945:1|6441134:1|118549350:1|20246730:1|8906410:1|110498363:1|58730828:1|35424095:1|210842277:1|3582890:1|112506881:1|72307229:1|60035418:1|14503327:1|189840736:1|9708077:1|3981094:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,284758302|306733155|317547933|319450290|325748582|381912028|389034657|419846809|710948269|738187134|745728136|868803842|973167870|1197782079|1260759358|1295306231,21974853|10814778|1902357|6298292|56163446|7122629|30812152|291101460|27238865|7541002|123075706|104364028|224614209|62977279|34546873|59705210,41190861:1|1902357:1|65937456:1|56163446:1|61728079:1|197968895:1|66543498:1|76933462:1|2581308:1|21944802:1|218687528:1|27238865:1|104989319:1|15789214:1|126387664:1|26509416:1|148565517:1|30251664:1|21921194:1|329442467:1|66459060:1|25117125:1|56792930:1|10814778:1|59705210:1|23605943:1|4223472:1|123075706:1|11870421:1|132770105:1|29630495:1|91133554:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,30494478|42366283|95071015|110616111|163037972|180625693|183026633|317580215|394116168|431591705|438197593|448312560|483687734|506360517|597346025|599205673,11871805|52704732|15545096|52421861|17587721|2400940|134553582|76535953|37475537|6605888|10114967|35375174|22672783|90985508|1859648|151409402,151409402:1|3650651:1|16441059:1|51743150:1|2400940:1|22685325:1|78847972:1|80345612:1|102448172:1|37097071:1|331734921:1|76035170:1|6918888:1|41053909:1|35375174:1|50577757:1|14693218:1|288978833:1|6605888:1|87026615:1|11007199:1|43921061:1|1390230:1|82867556:1|7399535:1|226186119:1|90985508:1|214686890:1|58990077:1|134553582:1|23599585:1|43136690:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,80127192|145602868|219973723|226725899|235075251|251329331|597360281|654953637|711420956|770821715|787300680|925736508|1021010513|1049285468|1091262456|1116151274,65475676|74370855|6752176|8349352|16254080|346030950|57593356|56467319|59400759|16478965|138435828|95274005|28274955|41976988|24888818|31408524,57593356:1|14887003:1|6748058:1|24469253:1|74370855:1|29525197:1|1967053:1|41976988:1|142793236:1|22801604:1|66232727:1|100667786:1|26031689:1|47158816:1|16945250:1|28666249:1|194916585:1|8349352:1|6752176:1|1540222:1|33468963:1|96649580:1|18367153:1|115948362:1|120091369:1|48348767:1|58819291:1|88992864:1|54146548:1|94221084:1|16466752:1|16593639:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,62649980|129025791|182761918|281736714|303395449|343617011|363566358|434953917|494677726|498470067|518359410|560774614|779561368|785244001|931922391|943642760,66375811|53736127|98974796|21658735|40221562|19949347|71387559|59723809|3792341|19889343|42415204|218786754|5682633|146678390|11720369|118070770,3792341:1|22999342:1|53079145:1|71387559:1|93049162:1|176350291:1|47773077:1|34215400:1|25737015:1|40198569:1|198658433:1|37317363:1|7110053:1|45263820:1|17324897:1|37439697:1|368871:1|89492442:1|8164811:1|118070770:1|19889343:1|125376739:1|113244357:1|40221562:1|233041928:1|18588543:1|14855507:1|20570552:1|53736127:1|45274746:1|11720369:1|25459281:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,13771692|131707535|194304698|231238532|267920624|279880693|339336061|362619322|379243385|401125665|460633668|461421420|594984417|642230323|722531852|805038874,117935843|62597163|36933834|36682092|11960069|59455368|23283261|16624063|21882280|59508003|787752|133562997|47245906|80301529|82507022|5722183,133562997:1|182364070:1|117935843:1|75692144:1|36933834:1|99786711:1|36682092:1|13982373:1|19781591:1|84517467:1|16397475:1|50440394:1|274321133:1|80967417:1|33223354:1|59455368:1|6005917:1|44885251:1|82507022:1|23283261:1|100034934:1|41161160:1|16118671:1|112164745:1|55395530:1|16452869:1|62597163:1|47245906:1|5722183:1|26537576:1|10988590:1|133183613:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,69152600|93629682|213979353|484292170|510480740|525850061|552010731|731686597|744044680|838277225|855182863|990350045|1013674754|1061590243|1081020686|1090872652,24477082|120349671|270312817|26188570|15369321|26160670|179675866|12358083|94232545|16905638|135167182|23324709|47915489|19430443|9851966|97421141,28074911:1|1298824:1|10321929:1|97421141:1|12358083:1|209617022:1|72584761:1|161482230:1|115643895:1|60670537:1|15369321:1|19432107:1|39997283:1|70089867:1|2103090:1|849592:1|87157230:1|29900086:1|222025766:1|28058855:1|94232545:1|9851966:1|76568014:1|270312817:1|129068491:1|41659432:1|378374376:1|23324709:1|10085974:1|169087484:1|26188570:1|15522289:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,54141538|79858585|325047588|384461827|398388217|419763923|424349092|484041875|583553072|618421530|638194197|650676678|677199588|700466471|898728618|911780621,25717047|245189003|59414239|13926390|21375706|4585169|59692783|99511197|34868458|19772667|12482481|26522910|23266883|198262147|13052003|4399562,13926390:1|13052003:1|17800933:1|73887300:1|16106505:1|39850254:1|57546583:1|268061294:1|241030162:1|13635546:1|27811298:1|87552619:1|128053211:1|79679517:1|123578706:1|34868458:1|52300678:1|245189003:1|135873638:1|59414239:1|3342631:1|69289819:1|31923104:1|86349741:1|19878606:1|27374301:1|31879237:1|19772667:1|4585169:1|11894394:1|16042994:1|54492362:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,68397197|272254270|305245572|546763538|613355070|616618935|732487374|751613178|863366993|907297733|917354836|932960755|942501999|1052981718|1062626461|1273998183,203857073|32991302|241517966|66591532|3263865|115868439|19125804|111753815|43930740|10057103|15605919|9541244|110479719|9644743|211371722|34867418,9517749:1|115868439:1|3733673:1|69022719:1|19125804:1|43560865:1|171197989:1|52414985:1|203857073:1|34867418:1|89501902:1|49501106:1|13188039:1|3923825:1|78151323:1|42122449:1|4757158:1|190518604:1|2590989:1|32599823:1|66719473:1|14849808:1|292797:1|9644743:1|33073581:1|15605919:1|82987582:1|35456738:1|3003779:1|110479719:1|68149890:1|2469498:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,12395025|189827841|276080756|281956430|363454947|408485890|446590600|550590169|558859160|566945321|584821235|849215990|940759676|1034895687|1046235895|1256412003,177432816|86252915|5875674|81498517|45030943|38104710|103999569|8268991|8086161|17875914|264394755|91543686|94136011|11340208|210176108|58838995,251937883:1|8086161:1|94136011:1|8330145:1|75415681:1|659729:1|47133876:1|17875914:1|177432816:1|6574553:1|8802091:1|129886154:1|67771086:1|24504614:1|301828535:1|12078046:1|68052366:1|108362956:1|25692626:1|87619847:1|11653758:1|26484621:1|5053012:1|128941080:1|8268991:1|33752156:1|86252915:1|210661426:1|108646927:1|103999569:1|101508817:1|42109769:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,7876330|53614980|102829035|173223209|318545327|478398742|514527048|540148010|600393862|601033655|622859893|630436459|659003897|676753481|695647841|767575956,45738650|49214055|70394174|145322118|159853415|36128306|25620962|60245852|639793|21826238|7576566|28567438|17749584|18894360|71928115|75605322,19720391:1|45738650:1|639793:1|4826275:1|69253077:1|49214055:1|53974760:1|265022744:1|192182822:1|28567438:1|107335076:1|13865192:1|167912827:1|12676444:1|19696138:1|62058696:1|14275236:1|12483506:1|120131452:1|159586567:1|159853415:1|54402574:1|17450999:1|3903155:1|41762492:1|145322118:1|88579038:1|36128306:1|257123754:1|17422149:1|14865827:1|113933665:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,29774058|79487390|195481356|354117215|372403097|397247925|483385735|544771961|562037058|659313944|689139889|713730650|745396641|759176498|759227017|839121032,49713332|115993966|158635859|18285882|24844828|86137810|61386226|17265097|97276886|29825945|24590761|31665991|13779857|50519|79894015|69251314,125946757:1|55712632:1|34239926:1|12587538:1|130385578:1|11776591:1|56024051:1|16096634:1|9305228:1|3567679:1|26484128:1|35083405:1|19407074:1|142759738:1|79894015:1|116342992:1|22315735:1|53961832:1|52196590:1|345889873:1|10686569:1|43176292:1|17265097:1|3982128:1|21703497:1|115993966:1|48119606:1|86137810:1|29825945:1|29079139:1|371667447:1|73210071:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,51242570|91269918|101611916|309736009|313129097|352610194|425443672|455581626|461088468|627254320|757803006|1389386650|1512977839|1592151752|1692796750|1704584926,40027348|10341998|208124093|3393088|39481097|72833478|30137954|5506842|166165852|130548686|631583644|123591189|79173913|100644998|11788176|24911679,17015544:1|4094893:1|12738031:1|62243626:1|70378944:1|166165852:1|177604370:1|40027348:1|151227607:1|110010122:1|79173913:1|5985991:1|1144213:1|4048711:1|10341998:1|15087761:1|2471576:1|75979509:1|130235882:1|34196774:1|101025609:1|39481097:1|20773348:1|77115419:1|24931755:1|47330675:1|30416392:1|31173188:1|72833478:1|6051186:1|30137954:1|631583644:1
0,1,64,0.0000152587890625,0,0.00003051734529546657,91063691|100572316|195882595|271610030|335070020|369445992|388371344|408875124|492892097|537905438|561258310|561622023|613662055|780480859|807147623|930138469,9508625|95310279|75727435|63459990|34375972|18925352|20503780|84016973|45013341|23352872|363713|52040032|166818804|26666764|122990846|25749994,34375972:1|1292660:1|818303:1|66070801:1|72814666:1|24085312:1|76184142:1|26666764:1|121326630:1|247565448:1|95310279:1|26558763:1|63459990:1|33085201:1|75727435:1|84016973:1|363713:1|21968292:1|16770737:1|49440275:1|94139226:1|25749994:1|3552711:1|97103626:1|188728973:1|52040032:1|32366309:1|22479797:1|18925352:1|21290519:1|20503780:1|32569301:1
